time_start,time_end,time_peak,xray_class,lat_hg,long_hg,long_carr,nar,ename,url_nar,url_flare
2013-11-13 17:48:00| 2013-11-13 18:06:00| 2013-11-13 17:56:00| C4.0| -12| 68| 173.35| 11890| gev_20131113_1748| http://www.solarmonitor.org/region.php?date=20131113&region=11890| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/13/gev_20131113_1748/index.html
2013-11-13 19:35:00| 2013-11-13 19:44:00| 2013-11-13 19:40:00| C1.0| -12| 72| 176.37| 11890| gev_20131113_1935| http://www.solarmonitor.org/region.php?date=20131113&region=11890| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/13/gev_20131113_1935/index.html
2013-11-13 20:19:00| 2013-11-13 20:58:00| 2013-11-13 20:42:00| C5.9| -20| -43| 60.97| 11897| gev_20131113_2019| http://www.solarmonitor.org/region.php?date=20131113&region=11897| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/13/gev_20131113_2019/index.html
2013-11-13 22:53:00| 2013-11-13 23:04:00| 2013-11-13 22:59:00| C2.3| 7| -68| 34.56| 11899| gev_20131113_2253| http://www.solarmonitor.org/region.php?date=20131113&region=11899| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/13/gev_20131113_2253/index.html
2013-11-13 23:05:00| 2013-11-13 23:11:00| 2013-11-13 23:08:00| C3.1| 6| -67| 35.45| 11899| gev_20131113_2305| http://www.solarmonitor.org/region.php?date=20131113&region=11899| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/13/gev_20131113_2305/index.html
2013-11-14 00:16:00| 2013-11-14 00:24:00| 2013-11-14 00:20:00| C1.9| 7| -67| 34.80| 11899| gev_20131114_0016| http://www.solarmonitor.org/region.php?date=20131114&region=11899| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/14/gev_20131114_0016/index.html
2013-11-14 01:32:00| 2013-11-14 01:40:00| 2013-11-14 01:40:00| C3.2| -18| -37| 64.11| 11897| gev_20131114_0132| http://www.solarmonitor.org/region.php?date=20131114&region=11897| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/14/gev_20131114_0132/index.html
2013-11-14 02:14:00| 2013-11-14 02:20:00| 2013-11-14 02:17:00| C2.5| 7| -65| 35.72| 11899| gev_20131114_0214| http://www.solarmonitor.org/region.php?date=20131114&region=11899| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/14/gev_20131114_0214/index.html
2013-11-14 04:43:00| 2013-11-14 04:51:00| 2013-11-14 04:47:00| C1.5| 6| -65| 34.36| 11899| gev_20131114_0443| http://www.solarmonitor.org/region.php?date=20131114&region=11899| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/14/gev_20131114_0443/index.html
2013-11-14 06:43:00| 2013-11-14 06:50:00| 2013-11-14 06:46:00| C3.5| 7| -64| 34.26| 11899| gev_20131114_0643| http://www.solarmonitor.org/region.php?date=20131114&region=11899| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/14/gev_20131114_0643/index.html
2013-11-14 07:50:00| 2013-11-14 08:08:00| 2013-11-14 08:00:00| C4.9| -20| -37| 60.64| 11897| gev_20131114_0750| http://www.solarmonitor.org/region.php?date=20131114&region=11897| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/14/gev_20131114_0750/index.html
2013-11-14 08:55:00| 2013-11-14 09:18:00| 2013-11-14 09:00:00| C3.0| -20| -36| 61.05| 11897| gev_20131114_0855| http://www.solarmonitor.org/region.php?date=20131114&region=11897| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/14/gev_20131114_0855/index.html
2013-11-14 12:45:00| 2013-11-14 12:52:00| 2013-11-14 12:49:00| C2.3| 6| -60| 34.94| 11899| gev_20131114_1245| http://www.solarmonitor.org/region.php?date=20131114&region=11899| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/14/gev_20131114_1245/index.html
2013-11-14 14:42:00| 2013-11-14 14:54:00| 2013-11-14 14:45:00| C1.6| 6| -59| 34.87| 11899| gev_20131114_1442| http://www.solarmonitor.org/region.php?date=20131114&region=11899| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/14/gev_20131114_1442/index.html
2013-11-14 20:26:00| 2013-11-14 20:42:00| 2013-11-14 20:31:00| C1.9| -22| -31| 59.72| 11897| gev_20131114_2026| http://www.solarmonitor.org/region.php?date=20131114&region=11897| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/14/gev_20131114_2026/index.html
2013-11-14 22:45:00| 2013-11-14 22:55:00| 2013-11-14 22:50:00| C1.7| -19| 12| 101.45| 11900| gev_20131114_2245| http://www.solarmonitor.org/region.php?date=20131114&region=11900| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/14/gev_20131114_2245/index.html
2013-11-14 23:15:00| 2013-11-14 23:26:00| 2013-11-14 23:22:00| C3.2| 7| -55| 34.18| 11899| gev_20131114_2315| http://www.solarmonitor.org/region.php?date=20131114&region=11899| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/14/gev_20131114_2315/index.html
2013-11-15 02:20:00| 2013-11-15 02:33:00| 2013-11-15 02:29:00| M1.0| 7| -53| 34.48| 11899| gev_20131115_0220| http://www.solarmonitor.org/region.php?date=20131115&region=11899| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/15/gev_20131115_0220/index.html
2013-11-15 02:55:00| 2013-11-15 03:10:00| 2013-11-15 02:59:00| C1.7| -19| -25| 62.16| 11897| gev_20131115_0255| http://www.solarmonitor.org/region.php?date=20131115&region=11897| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/15/gev_20131115_0255/index.html
2013-11-15 03:57:00| 2013-11-15 04:06:00| 2013-11-15 04:01:00| C3.6| -8| 86| 172.59| 11890| gev_20131115_0357| http://www.solarmonitor.org/region.php?date=20131115&region=11890| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/15/gev_20131115_0357/index.html
2013-11-15 05:43:00| 2013-11-15 05:48:00| 2013-11-15 05:46:00| C1.6| -20| -24| 61.62| 11897| gev_20131115_0543| http://www.solarmonitor.org/region.php?date=20131115&region=11897| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/15/gev_20131115_0543/index.html
2013-11-15 11:05:00| 2013-11-15 11:13:00| 2013-11-15 11:09:00| C1.5| -19| -18| 64.68| 11897| gev_20131115_1105| http://www.solarmonitor.org/region.php?date=20131115&region=11897| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/15/gev_20131115_1105/index.html
2013-11-15 11:31:00| 2013-11-15 11:40:00| 2013-11-15 11:35:00| C7.5| -19| -17| 65.44| 11897| gev_20131115_1131| http://www.solarmonitor.org/region.php?date=20131115&region=11897| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/15/gev_20131115_1131/index.html
2013-11-15 20:02:00| 2013-11-15 20:15:00| 2013-11-15 20:09:00| C3.1| -12| 22| 99.76| 11893| gev_20131115_2002| http://www.solarmonitor.org/region.php?date=20131115&region=11893| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/15/gev_20131115_2002/index.html
2013-11-15 22:58:00| 2013-11-15 23:10:00| 2013-11-15 23:03:00| C3.5| 15| -89| -12.85| | gev_20131115_2258| | http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/15/gev_20131115_2258/index.html
2013-11-16 01:59:00| 2013-11-16 02:10:00| 2013-11-16 02:05:00| C2.5| -20| -10| 64.49| 11897| gev_20131116_0159| http://www.solarmonitor.org/region.php?date=20131116&region=11897| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/16/gev_20131116_0159/index.html
2013-11-16 02:19:00| 2013-11-16 02:25:00| 2013-11-16 02:22:00| C2.2| -19| 27| 101.31| 11900| gev_20131116_0219| http://www.solarmonitor.org/region.php?date=20131116&region=11900| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/16/gev_20131116_0219/index.html
2013-11-16 02:31:00| 2013-11-16 02:51:00| 2013-11-16 02:42:00| C5.2| 15| -89| -14.80| | gev_20131116_0231| | http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/16/gev_20131116_0231/index.html
2013-11-16 04:47:00| 2013-11-16 04:57:00| 2013-11-16 04:53:00| M1.2| -18| 29| 101.95| 11900| gev_20131116_0447| http://www.solarmonitor.org/region.php?date=20131116&region=11900| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/16/gev_20131116_0447/index.html
2013-11-16 05:31:00| 2013-11-16 05:43:00| 2013-11-16 05:38:00| C2.9| -22| -16| 56.55| | gev_20131116_0531| | http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/16/gev_20131116_0531/index.html
2013-11-16 05:58:00| 2013-11-16 06:04:00| 2013-11-16 06:02:00| C3.1| -12| 29| 101.30| 11893| gev_20131116_0558| http://www.solarmonitor.org/region.php?date=20131116&region=11893| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/16/gev_20131116_0558/index.html
2013-11-16 06:15:00| 2013-11-16 06:28:00| 2013-11-16 06:21:00| C8.6| 15| -89| -16.85| | gev_20131116_0615| | http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/16/gev_20131116_0615/index.html
2013-11-16 07:45:00| 2013-11-16 07:53:00| 2013-11-16 07:49:00| M1.6| -20| 30| 101.32| 11900| gev_20131116_0745| http://www.solarmonitor.org/region.php?date=20131116&region=11900| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/16/gev_20131116_0745/index.html
2013-11-16 13:41:00| 2013-11-16 13:57:00| 2013-11-16 13:48:00| C2.7| -19| 34| 102.07| 11900| gev_20131116_1341| http://www.solarmonitor.org/region.php?date=20131116&region=11900| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/16/gev_20131116_1341/index.html
2013-11-16 14:15:00| 2013-11-16 14:28:00| 2013-11-16 14:19:00| C2.5| -19| 34| 101.75| 11900| gev_20131116_1415| http://www.solarmonitor.org/region.php?date=20131116&region=11900| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/16/gev_20131116_1415/index.html
2013-11-16 17:07:00| 2013-11-16 17:16:00| 2013-11-16 17:12:00| C3.0| 14| -89| -22.82| | gev_20131116_1707| | http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/16/gev_20131116_1707/index.html
2013-11-16 17:40:00| 2013-11-16 17:52:00| 2013-11-16 17:47:00| C2.5| -13| 35| 100.88| 11893| gev_20131116_1740| http://www.solarmonitor.org/region.php?date=20131116&region=11893| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/16/gev_20131116_1740/index.html
2013-11-16 19:46:00| 2013-11-16 19:55:00| 2013-11-16 19:51:00| C2.1| -20| 37| 101.72| 11900| gev_20131116_1946| http://www.solarmonitor.org/region.php?date=20131116&region=11900| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/16/gev_20131116_1946/index.html
2013-11-16 22:43:00| 2013-11-16 22:52:00| 2013-11-16 22:48:00| C2.6| -20| 38| 101.10| 11900| gev_20131116_2243| http://www.solarmonitor.org/region.php?date=20131116&region=11900| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/16/gev_20131116_2243/index.html
2013-11-16 23:24:00| 2013-11-16 23:34:00| 2013-11-16 23:31:00| C5.2| -19| 39| 101.73| 11900| gev_20131116_2324| http://www.solarmonitor.org/region.php?date=20131116&region=11900| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/16/gev_20131116_2324/index.html
2013-11-17 01:02:00| 2013-11-17 01:13:00| 2013-11-17 01:07:00| C3.5| -19| 40| 101.83| 11900| gev_20131117_0102| http://www.solarmonitor.org/region.php?date=20131117&region=11900| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/17/gev_20131117_0102/index.html
2013-11-17 02:12:00| 2013-11-17 02:21:00| 2013-11-17 02:17:00| C3.2| -20| 40| 101.19| 11900| gev_20131117_0212| http://www.solarmonitor.org/region.php?date=20131117&region=11900| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/17/gev_20131117_0212/index.html
2013-11-17 05:06:00| 2013-11-17 05:13:00| 2013-11-17 05:10:00| M1.0| -19| 41| 100.60| 11900| gev_20131117_0506| http://www.solarmonitor.org/region.php?date=20131117&region=11900| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/17/gev_20131117_0506/index.html
2013-11-17 05:23:00| 2013-11-17 05:30:00| 2013-11-17 05:27:00| C3.3| -13| 42| 101.44| 11893| gev_20131117_0523| http://www.solarmonitor.org/region.php?date=20131117&region=11893| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/17/gev_20131117_0523/index.html
2013-11-17 07:37:00| 2013-11-17 08:24:00| 2013-11-17 08:01:00| C4.9| -16| 39| 97.22| 11893| gev_20131117_0737| http://www.solarmonitor.org/region.php?date=20131117&region=11893| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/17/gev_20131117_0737/index.html
2013-11-17 10:43:00| 2013-11-17 10:53:00| 2013-11-17 10:47:00| C2.8| -11| 49| 105.51| 11893| gev_20131117_1043| http://www.solarmonitor.org/region.php?date=20131117&region=11893| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/17/gev_20131117_1043/index.html
2013-11-17 14:10:00| 2013-11-17 14:18:00| 2013-11-17 14:14:00| C1.7| 9| -19| 35.62| 11899| gev_20131117_1410| http://www.solarmonitor.org/region.php?date=20131117&region=11899| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/17/gev_20131117_1410/index.html
2013-11-17 15:03:00| 2013-11-17 15:16:00| 2013-11-17 15:12:00| C3.0| -21| 5| 59.13| 11897| gev_20131117_1503| http://www.solarmonitor.org/region.php?date=20131117&region=11897| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/17/gev_20131117_1503/index.html
2013-11-17 18:59:00| 2013-11-17 19:10:00| 2013-11-17 19:06:00| C3.0| -21| 8| 59.97| 11897| gev_20131117_1859| http://www.solarmonitor.org/region.php?date=20131117&region=11897| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/17/gev_20131117_1859/index.html
2013-11-17 20:17:00| 2013-11-17 20:26:00| 2013-11-17 20:21:00| C3.4| -15| 20| 71.26| 11895| gev_20131117_2017| http://www.solarmonitor.org/region.php?date=20131117&region=11895| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/17/gev_20131117_2017/index.html
2013-11-17 21:16:00| 2013-11-17 21:25:00| 2013-11-17 21:19:00| C1.5| -23| 11| 61.72| 11897| gev_20131117_2116| http://www.solarmonitor.org/region.php?date=20131117&region=11897| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/17/gev_20131117_2116/index.html
2013-11-18 00:38:00| 2013-11-18 00:51:00| 2013-11-18 00:46:00| C1.6| -11| 55| 103.87| 11893| gev_20131118_0038| http://www.solarmonitor.org/region.php?date=20131118&region=11893| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/18/gev_20131118_0038/index.html
2013-11-18 01:28:00| 2013-11-18 01:47:00| 2013-11-18 01:39:00| C1.4| -20| 54| 102.41| 11900| gev_20131118_0128| http://www.solarmonitor.org/region.php?date=20131118&region=11900| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/18/gev_20131118_0128/index.html
2013-11-18 02:11:00| 2013-11-18 02:37:00| 2013-11-18 02:23:00| C1.2| -22| 55| 103.02| 11900| gev_20131118_0211| http://www.solarmonitor.org/region.php?date=20131118&region=11900| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/18/gev_20131118_0211/index.html
2013-11-18 02:52:00| 2013-11-18 03:04:00| 2013-11-18 02:57:00| C1.2| -20| 55| 102.64| 11900| gev_20131118_0252| http://www.solarmonitor.org/region.php?date=20131118&region=11900| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/18/gev_20131118_0252/index.html
2013-11-18 03:24:00| 2013-11-18 04:44:00| 2013-11-18 04:15:00| C2.8| -19| 13| 60.35| 11897| gev_20131118_0324| http://www.solarmonitor.org/region.php?date=20131118&region=11897| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/18/gev_20131118_0324/index.html
2013-11-18 06:30:00| 2013-11-18 06:52:00| 2013-11-18 06:42:00| C1.4| -12| 59| 104.65| 11893| gev_20131118_0630| http://www.solarmonitor.org/region.php?date=20131118&region=11893| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/18/gev_20131118_0630/index.html
2013-11-18 06:58:00| 2013-11-18 07:13:00| 2013-11-18 07:04:00| C1.8| -23| 17| 62.39| 11897| gev_20131118_0658| http://www.solarmonitor.org/region.php?date=20131118&region=11897| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/18/gev_20131118_0658/index.html
2013-11-18 08:34:00| 2013-11-18 08:46:00| 2013-11-18 08:38:00| C1.8| -22| 59| 103.51| 11900| gev_20131118_0834| http://www.solarmonitor.org/region.php?date=20131118&region=11900| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/18/gev_20131118_0834/index.html
2013-11-18 12:00:00| 2013-11-18 12:15:00| 2013-11-18 12:08:00| C1.6| -15| 26| 68.63| 11897| gev_20131118_1200| http://www.solarmonitor.org/region.php?date=20131118&region=11897| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/18/gev_20131118_1200/index.html
2013-11-18 12:59:00| 2013-11-18 13:11:00| 2013-11-18 13:03:00| C1.7| -22| 61| 103.09| 11900| gev_20131118_1259| http://www.solarmonitor.org/region.php?date=20131118&region=11900| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/18/gev_20131118_1259/index.html
2013-11-18 13:32:00| 2013-11-18 14:35:00| 2013-11-18 14:15:00| C7.0| -14| 61| 102.78| 11893| gev_20131118_1332| http://www.solarmonitor.org/region.php?date=20131118&region=11893| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/18/gev_20131118_1332/index.html
2013-11-18 15:53:00| 2013-11-18 16:07:00| 2013-11-18 15:59:00| C2.6| -20| 20| 60.49| 11897| gev_20131118_1553| http://www.solarmonitor.org/region.php?date=20131118&region=11897| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/18/gev_20131118_1553/index.html
2013-11-18 21:02:00| 2013-11-18 21:51:00| 2013-11-18 21:20:00| C1.6| -14| 65| 102.66| 11893| gev_20131118_2102| http://www.solarmonitor.org/region.php?date=20131118&region=11893| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/18/gev_20131118_2102/index.html
2013-11-19 00:14:00| 2013-11-19 00:56:00| 2013-11-19 00:36:00| C1.8| -20| 28| 63.91| 11897| gev_20131119_0014| http://www.solarmonitor.org/region.php?date=20131119&region=11897| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/19/gev_20131119_0014/index.html
2013-11-19 03:51:00| 2013-11-19 04:51:00| 2013-11-19 04:19:00| C1.3| -18| 67| 100.92| 11900| gev_20131119_0351| http://www.solarmonitor.org/region.php?date=20131119&region=11900| http://www.lmsal.com/solarsoft/latest_events_archive/events_summary/2013/11/19/gev_20131119_0351/index.html
